Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2007-08-28,3.8034629821777344,3.9711130906836223,3.797764555462119,3.928525249337778,1179365600
2007-08-29,4.0211992263793945,4.024198800225108,3.8850407572563324,3.895236745620154,1166860800
2007-08-30,4.086279392242432,4.14626164919351,3.9678148652194443,3.978911404566883,1435582400
2007-08-31,4.1531596183776855,4.188249543311278,4.121069266975196,4.183450866339348,876887200
2007-09-04,4.323509216308594,4.370595439452427,4.193948524808432,4.19694729788736,1316842800
2007-09-05,4.101576328277588,4.37389449803431,4.081781781494139,4.347802487212683,2328222400
2007-09-06,4.049091339111328,4.1258681728026705,3.980111955508238,4.0655867921173146,1901261600
2007-09-07,3.9519195556640625,3.9678151733271982,3.8988357927100807,3.9591179716332845,1430576000
2007-09-10,4.100074291229248,4.139962077063841,4.017299147173782,4.10847157230156,1487838800
2007-09-11,4.063488006591797,4.147762786653162,4.011303184309994,4.135766091680917,971885600
2007-09-12,4.104274272918701,4.1807511845733085,4.071284169785554,4.0784821851994675,1022770000
2007-09-13,4.114771366119385,4.168755280287347,4.098275914179724,4.16365628562781,656163200
2007-09-14,4.163056373596191,4.168154566823269,4.084779967312648,4.095876506011107,607320000
2007-09-17,4.151058673858643,4.216439021913509,4.126766581873828,4.168454271921747,793371600
2007-09-18,4.226337909698486,4.284221150772763,4.133665861702741,4.170555291104759,1064089600
2007-09-19,4.221839427947998,4.293517662192716,4.180751157318416,4.289319220318948,1026880400
2007-09-20,4.208044052124023,4.252431421782805,4.178353033794654,4.203245374277267,691840800
2007-09-21,4.323208332061768,4.338203795797426,4.208042898283857,4.232935231941022,1138880400
2007-09-24,4.447071552276611,4.4941581672743025,4.398186634775735,4.400585572717526,1052161600
2007-09-25,4.594026565551758,4.595226634829415,4.403283221978353,4.403883857252456,1192550800
2007-09-26,4.581733703613281,4.648614095610308,4.536147851600938,4.632719271152014,975268000
2007-09-27,4.6336140632629395,4.634213497166413,4.568233723322174,4.611720911177163,658198800
2007-09-28,4.602725505828857,4.636616163781389,4.581132259131216,4.6018261542714844,615101200
2007-10-01,4.688799858093262,4.7208910126417205,4.586530850769035,4.637515595976872,837068400
2007-10-02,4.752081871032715,4.7562807139107175,4.675304631529726,4.695098375678635,792069600
2007-10-03,4.736186504364014,4.77397529143566,4.708894825047668,4.731988061685612,692518400
2007-10-04,4.685801029205322,4.740984215981316,4.603625683274953,4.738585277775826,656958400
2007-10-05,4.842053413391113,4.845952338228837,4.729587631076516,4.749681289008309,943471200
2007-10-08,5.035796642303467,5.035796642303467,4.887640293785362,4.903236394365178,835928800
2007-10-09,5.034296035766602,5.13176674720529,4.998906598307112,5.104474675714412,1104286400
2007-10-10,5.002206802368164,5.034896588603584,4.966517442543368,5.025000118004006,667590000
2007-10-11,4.865447044372559,5.154859607257399,4.5949276681547655,5.083181380512141,1643992000
2007-10-12,5.016002655029297,5.016902807484669,4.852551306420239,4.888840904607731,988176000
2007-10-15,5.007903575897217,5.085580145515052,4.903535170506927,5.03789530243612,1077930000
2007-10-16,5.085882186889648,5.103876426647623,4.953021206295595,4.964718383112764,1067830400
2007-10-17,5.180952548980713,5.189649749781804,5.073884481273469,5.179153045279051,1127613200
2007-10-18,5.203446388244629,5.224139481306297,5.129968649616659,5.143464127681937,823676000
2007-10-19,5.111073970794678,5.237335947431692,5.0984774445213015,5.225639173034986,1291780000
2007-10-22,5.229238986968994,5.245434523246645,5.097278561429455,5.10897533762998,1649499600
2007-10-23,5.583131313323975,5.656309519618702,5.48116225269771,5.655110251058836,1795164000
2007-10-24,5.57623291015625,5.6146211114884625,5.3755935036209905,5.572633903662243,1288481600
2007-10-25,5.4817633628845215,5.575335970508496,5.448173421925172,5.544444885163504,973602000
2007-10-26,5.539345741271973,5.559439398596591,5.484761996464072,5.557040060307415,706876800
2007-10-29,5.5510430335998535,5.596030236787948,5.539347057508201,5.561839658042978,540554000
2007-10-30,5.608325481414795,5.679404286250962,5.5402458498499705,5.583733061437115,939414000
2007-10-31,5.696796417236328,5.701894608622963,5.546841037974346,5.6272164357338195,833310800
2007-11-01,5.621520042419434,5.701296424178536,5.3983864276176,5.656309239947982,805036400
2007-11-02,5.63441801071167,5.681503830822462,5.5030570215421335,5.674606132572368,1002114400
2007-11-05,5.583733081817627,5.667107696523282,5.525550321412203,5.557040840028912,804176800
2007-11-06,5.751983165740967,5.758281029283028,5.556441470131902,5.6098251534801005,954727200
2007-11-07,5.587333679199219,5.778677398941247,5.582235483227329,5.716595290735326,994327600
2007-11-08,5.2625298500061035,5.605327387998369,5.031598685628785,5.598429689061866,1890378000
2007-11-09,4.95961856842041,5.25203152316576,4.954819891718489,5.132967160464704,1526380800
2007-11-12,4.611423015594482,5.029498114574787,4.517550904396176,4.9569193304700185,1769065200
2007-11-13,5.097277641296387,5.127868803875002,4.611422852533886,4.824059402044467,1739446800
2007-11-14,4.981812953948975,5.325510627194812,4.910734144066825,5.3132144163330475,1449168000
2007-11-15,4.927526950836182,5.086179955078711,4.807562867123553,4.990208447854495,1487410400
2007-11-16,4.990209102630615,5.009103489337939,4.778472324945035,4.957518522145177,1383494000
2007-11-19,4.917031764984131,5.044493818420693,4.861548664480158,4.981512785187187,1154428800
2007-11-20,5.063987731933594,5.152161420268935,4.90443532444947,4.968616828898323,1543642800
2007-11-21,5.052291393280029,5.168956016808135,4.938624741409518,4.9737142638252525,1217809600
2007-11-23,5.144665241241455,5.159960226265233,5.090980832854597,5.158460639415113,465757600
2007-11-26,5.174654960632324,5.31651183906035,5.1689561315181605,5.206145476232748,1305754800
2007-11-27,5.242733478546143,5.27212456908682,5.098776798009772,5.255029685744006,1317030400
2007-11-28,5.404987335205078,5.416383394045642,5.258930383748691,5.303017434852167,1150912000
2007-11-29,5.5270490646362305,5.55344058231007,5.372894395584098,5.381292078884646,1050926800
2007-11-30,5.464967727661133,5.629318404415996,5.389390569907435,5.6185217820007916,1187802000
2007-12-03,5.364197731018066,5.522550857107169,5.32940852657026,5.454170916103411,961469600
2007-12-04,5.392688751220703,5.425378530257165,5.30811368826709,5.312912764699046,773799600
2007-12-05,5.563340187072754,5.578335655980069,5.470668117149268,5.485063751283341,892402000
2007-12-06,5.696796417236328,5.701295174715816,5.581930545467448,5.584029965624542,899810800
2007-12-07,5.827259540557861,5.847953431498249,5.6395149357636525,5.714492650605444,1066066400
2007-12-10,5.824560642242432,5.868047853631508,5.778974810420308,5.805966969315793,722377600
2007-12-11,5.654510974884033,5.903137208348102,5.6200216870334545,5.8407556119036474,1110925200
2007-12-12,5.72409200668335,5.832658884045144,5.571137361500548,5.801467880054081,1225660800
2007-12-13,5.753181457519531,5.761879860114296,5.6329178229518275,5.7039966217454605,864617600
2007-12-14,5.709995746612549,5.794270517749557,5.684503573343508,5.709396312351145,674312800
2007-12-17,5.53034782409668,5.7777739793193055,5.487760770720542,5.719891945191832,1024693600
2007-12-18,5.487759113311768,5.618220290461839,5.3563981845747,5.593927798459913,1222603200
2007-12-19,5.491959095001221,5.537545717365985,5.4253786650019125,5.487760253389597,827478400
2007-12-20,5.614621162414551,5.6332156290454,5.498256488107613,5.561237500629949,774057200
2007-12-21,5.815561771392822,5.815561771392822,5.694998246133966,5.701895942125559,993960800
2007-12-24,5.962219715118408,5.978115332913076,5.841956074438558,5.849153289196383,480202800
2007-12-26,5.96671724319458,6.026999410172879,5.90283646958021,5.968516746724402,703732400
2007-12-27,5.955322265625,6.086982369413639,5.932229432109406,5.966718723718103,795527600
2007-12-28,5.9931111335754395,6.044995230603437,5.904637522264934,6.015904450509714,699647200
2007-12-31,5.940627098083496,6.013205094334128,5.930729825578617,5.9832141603182505,539333200
2008-01-02,5.843453407287598,6.006005349231469,5.774774761339813,5.976314343089835,1079178800
2008-01-03,5.846153259277344,5.919931301669886,5.778973396437281,5.860549287391843,842066400
2008-01-04,5.399886608123779,5.788270655734648,5.365097406766077,5.741784681079449,1455832000
2008-01-07,5.327609062194824,5.50635576452366,5.105375153243546,5.435876401964344,2072193200
2008-01-08,5.135965824127197,5.472165895804847,5.122469946612701,5.402585885948928,1523816000
2008-01-09,5.380393981933594,5.383392754816499,5.047492952529534,5.137466149608513,1813882000
2008-01-10,5.339006423950195,5.428379790264862,5.260729999353734,5.3258104612495325,1482975200
2008-01-11,5.179152965545654,5.33390707811728,5.098477219614521,5.278423182350758,1232285600
2008-01-14,5.361798286437988,5.380992190380368,5.25353015685238,5.324009512230738,1100450400
2008-01-15,5.069685935974121,5.374994116392687,4.93832457098278,5.330008126466219,2343278000
2008-01-16,4.787771224975586,5.068786572259106,4.699597526834137,4.955420617747926,2213845200
2008-01-17,4.825257778167725,4.959317987626564,4.751180218610663,4.8438526478998885,1757859600
2008-01-18,4.839354991912842,4.971015893345342,4.7868706618178285,4.84985169776238,1724343600
2008-01-22,4.667805194854736,4.797966490362726,4.378692146884712,4.440473504373438,2434754000
2008-01-23,4.170854568481445,4.1987460763884386,3.7830703109276542,4.08448038865094,3372969600
2008-01-24,4.066784858703613,4.2197394621197635,3.959117362368844,4.19844573649797,2005866800
2008-01-25,3.8991353511810303,4.171454241238437,3.887139460556381,4.168455468794082,1554739200
2008-01-28,3.8991353511810303,3.9948069635511825,3.7923667991993915,3.8436522548180534,1474844000
2008-01-29,3.945023775100708,3.9825126567724958,3.870346730064979,3.9333277950023215,1099982800
2008-01-30,3.9642159938812256,4.062286949324342,3.898835623868237,3.9399234933142298,1243051600
2008-01-31,4.0595879554748535,4.098275684341818,3.880841254171358,3.8823400397799883,1345674400
2008-02-01,4.011303901672363,4.096478048665053,3.9642176663330875,4.085981339110888,1010744000
2008-02-04,3.94832181930542,4.075783089303069,3.9414233198284236,4.025098258399934,899234000
2008-02-05,3.879641532897949,4.018799965107387,3.8658453362653207,3.911731885087403,1141042000
2008-02-06,3.6589090824127197,3.9564207763548094,3.6520113817109,3.9237301757919067,1573272400
2008-02-07,3.636113405227661,3.742282108276321,3.5170486610145453,3.598025116226758,2083331600
2008-02-08,3.7632763385772705,3.7698741183132953,3.6469104360618285,3.66130646550102,1355972800
2008-02-11,3.882340431213379,3.898236049248261,3.814861036013784,3.839153938624566,1201432400
2008-02-12,3.7446815967559814,3.928825988261592,3.7074922571519084,3.919828870936543,1225980000
2008-02-13,3.880840301513672,3.892236755357094,3.767773913038016,3.799264420033844,968534000
2008-02-14,3.8226587772369385,3.922829157610759,3.8091620977350176,3.8808415346589875,954097200
2008-02-15,3.737781524658203,3.8112596281594997,3.720687047153591,3.786967539140859,901300400
2008-02-19,3.664304494857788,3.801363861053016,3.642111421486385,3.778570552819752,1005046000
2008-02-20,3.713491439819336,3.7368841903943633,3.6493103333418104,3.66490603429005,967439200
2008-02-21,3.6451120376586914,3.792968498558431,3.624718857706998,3.780372369403324,938114800
2008-02-22,3.582731246948242,3.674203643056767,3.4750629122941907,3.673304291362618,1529878000
2008-02-25,3.5911288261413574,3.6040248723554327,3.49875628024971,3.5566383293193558,1256774400
2008-02-26,3.5734317302703857,3.631614872395748,3.462165240231167,3.5281458299602235,1504888000
2008-02-27,3.687699794769287,3.69039865060401,3.541643242841345,3.5458416854863106,1475138000
2008-02-28,3.8961353302001953,3.9648147651735615,3.7719724162202026,3.814859373217978,1618254400
2008-02-29,3.749481678009033,3.9051348057784634,3.7428834951493863,3.8775432055765697,1255480800
2008-03-03,3.650808811187744,3.77827123345352,3.538942485557198,3.7320847801352333,1593043200
2008-03-04,3.737483024597168,3.7452808729839604,3.610921150323084,3.6586067911101,1785383600
2008-03-05,3.7335853576660156,3.7530799851976946,3.6664054737131586,3.706293279545359,1221836000
2008-03-06,3.6268184185028076,3.8238589332543484,3.623219009489839,3.7371848118491715,1473698800
2008-03-07,3.666405439376831,3.6882990050529103,3.5704346923162764,3.61122184938273,1230462800
2008-03-10,3.589627981185913,3.7026943977307134,3.5800306278416985,3.6583078397845847,999588800
2008-03-11,3.8193585872650146,3.8232575116184,3.658906858496058,3.721888281395405,1163943200
2008-03-12,3.779771089553833,3.859247577607215,3.75397900089802,3.810062738854019,1059629200
2008-03-13,3.837053060531616,3.883838943637492,3.688897163394414,3.7218876558004186,1262102800
2008-03-14,3.797165870666504,3.907832134273927,3.72488661312331,3.895235609575196,1156640800
2008-03-17,3.8007652759552,3.8565491020870333,3.675403427739891,3.675403427739891,1072598800
2008-03-18,3.9834086894989014,3.9888075997068353,3.8589462506350394,3.8742416279340572,1205120000
2008-03-19,3.8889377117156982,4.027496278732889,3.8889377117156982,3.992407161524218,1010536800
2008-03-20,3.9969072341918945,3.9975066684692977,3.8742434403586654,3.932426205094493,908787600
2008-03-24,4.184649467468262,4.224237745322802,4.00800260428445,4.019098742164279,1066920400
2008-03-25,4.228139400482178,4.2917202995845845,4.118672331792527,4.197548220333507,1052391200
2008-03-26,4.35050106048584,4.370895038394351,4.217940804716023,4.224838502845886,1182084400
2008-03-27,4.206244468688965,4.357999034473588,4.198446618077226,4.347202410973315,999829600
2008-03-28,4.289020538330078,4.3382053891427566,4.2467333871404565,4.2527317350072495,714610400
2008-03-31,4.30371618270874,4.369996726790549,4.274325078377066,4.296818482937386,768065200
2008-04-01,4.484560966491699,4.488459891816376,4.307014710636677,4.387690070582167,1032567200
2008-04-02,4.423379421234131,4.534646348832786,4.374194580494663,4.462067555780226,1044968400
2008-04-03,4.546941757202148,4.607523846294935,4.408683094959204,4.41048259863337,1051568000
2008-04-04,4.591028213500977,4.639913122081714,4.521149098053697,4.564335979479925,854417200
2008-04-07,4.675303936004639,4.789269708487507,4.651910786730988,4.6825011504488385,1158326400
2008-04-08,4.583829879760742,4.692098003526722,4.5682349838046585,4.605124404665599,1014294400
2008-04-09,4.541842937469482,4.615321071958864,4.512451843843178,4.597926669954413,873398400
2008-04-10,4.6351165771484375,4.66120858600536,4.51665162528595,4.532547244990884,955763200
2008-04-11,4.412883281707764,4.597627977230808,4.390689396296047,4.5802335705934,1210076000
2008-04-14,4.432075500488281,4.4761625362622715,4.334905112533237,4.401785058910464,845087600
2008-04-15,4.450070858001709,4.490258972358033,4.37029486426794,4.480661219050007,698037200
2008-04-16,4.60962438583374,4.621620279058602,4.51725184359582,4.55024155102344,795774000
2008-04-17,4.633314609527588,4.6786013048929584,4.599125250743699,4.623717259336892,704267200
2008-04-18,4.829757213592529,4.8663459163375435,4.749980827842717,4.772173903201837,1026765600
2008-04-21,5.043293476104736,5.053490664065611,4.85135121368938,4.864846691025647,1039152800
2008-04-22,4.804565906524658,5.038495817799019,4.741284150794545,5.020500778013961,1439572400
2008-04-23,4.885242462158203,4.943725149718366,4.830958617898753,4.920032477654668,1504190800
2008-04-24,5.066685199737549,5.097876191476359,4.77427310583925,4.958718199486971,1696066400
2008-04-25,5.09037971496582,5.131466779375241,4.991108700015264,5.119470889389203,992474000
2008-04-28,5.165657997131348,5.210943909020963,5.072385315881005,5.090979788584644,787214400
2008-04-29,5.249931812286377,5.268225563536372,5.105974333121219,5.13176641615573,923476400
2008-04-30,5.21694278717041,5.398388372657864,5.186051701668075,5.284122669431289,1139524400
2008-05-01,5.398387432098389,5.398387432098389,5.244233550478721,5.247232322923438,903576800
2008-05-02,5.426579475402832,5.455970569850109,5.3549012430781815,5.404086078407173,1006082000
2008-05-05,5.540245532989502,5.557640336544774,5.429878365458245,5.455970771002976,854557200
2008-05-06,5.598128318786621,5.611923713079237,5.463768578204895,5.538145662504102,918870400
2008-05-07,5.4760637283325195,5.644314114286684,5.414582289357915,5.579833102172926,1157133600
2008-05-08,5.550143241882324,5.593330136654257,5.490460893760651,5.511454306267515,899085600
2008-05-09,5.501857757568359,5.52585034343391,5.439476153385838,5.4931605553086085,673072400
2008-05-12,5.643115043640137,5.664408773266129,5.483862548067654,5.554641835412421,818563200
2008-05-13,5.697098255157471,5.741784726582575,5.634117230904625,5.656609824615005,823236400
2008-05-14,5.586132049560547,5.765478195273726,5.565438155710353,5.735187347981048,916823600
2008-05-15,5.6902008056640625,5.695299800555873,5.524350130601294,5.602627350282503,873208000
2008-05-16,5.626919746398926,5.7072963858162975,5.608325273230502,5.701597556388621,765769200
2008-05-19,5.5063557624816895,5.659010060695725,5.437375986412427,5.634117726241966,945820400
2008-05-20,5.575334072113037,5.583131119387345,5.401985513841531,5.452969842171884,969850000
2008-05-21,5.344104766845703,5.636817273328677,5.285922006175155,5.568437323451875,1157657200
2008-05-22,5.3099141120910645,5.438275514174731,5.158459478138039,5.376194634674078,1206735600
2008-05-23,5.43347692489624,5.458069741862066,5.332407202313028,5.421480233486759,906917200
2008-05-27,5.591229438781738,5.591229438781738,5.453571017886769,5.480862688168919,789905200
2008-05-28,5.608625411987305,5.636816837944468,5.509955020713592,5.620621303397234,743979600
2008-05-29,5.59902811050415,5.64431482335104,5.563338751552716,5.601127531668781,647186400
2008-05-30,5.6608099937438965,5.684503463346561,5.619722519881203,5.621821941238402,610184400
2008-06-02,5.581334114074707,5.687801561643151,5.534247494215638,5.656311043193114,679840000
2008-06-03,5.559439659118652,5.644314653381124,5.468567119699415,5.604126135577767,750520400
2008-06-04,5.554041862487793,5.61102495148031,5.495259670015874,5.518952337225485,726983600
2008-06-05,5.681203842163086,5.693500452688035,5.569337481084738,5.588531789773182,755445600
2008-06-06,5.567536354064941,5.696797882594001,5.564837499306488,5.638315221587823,966422800
2008-06-09,5.446674346923828,5.546544827595187,5.270927175263678,5.542046467532872,1888392800
2008-06-10,5.567536354064941,5.6017257184330465,5.368995143801672,5.413682412502473,1140941200
2008-06-11,5.4226813316345215,5.578334828384654,5.386092617166229,5.528549350439136,961550800
2008-06-12,5.196248531341553,5.47636530029517,5.134467165462791,5.443074878385594,1308333600
2008-06-13,5.169556140899658,5.223240138054636,4.957820126223459,5.147662978143084,1345957200
2008-06-16,5.303613185882568,5.3354036031395395,5.070583164766465,5.137463087951561,1051730400
2008-06-17,5.441275596618652,5.458070566706435,5.320711232274887,5.341405127659971,899656800
2008-06-18,5.360897541046143,5.464366574833523,5.318910333371797,5.431975916928132,811468000
2008-06-19,5.425380229949951,5.468567927131974,5.302417722524678,5.354902056538327,791949200
2008-06-20,5.256530284881592,5.428378890108358,5.248432517943544,5.378893337445317,888367200
2008-06-23,5.193249225616455,5.274824725708692,5.145263260457619,5.240634555352986,645780800
2008-06-24,5.195947647094727,5.271824712390574,5.147362251839668,5.1695553284178715,621947200
2008-06-25,5.320111274719238,5.363298565224615,5.214842704588969,5.236735866719085,644450800
2008-06-26,5.04629373550415,5.243634936445166,5.03879580216063,5.2205417021708,869610000
2008-06-27,5.101176738739014,5.115572368451003,4.923029870047035,4.993808749852639,1042249600
2008-06-30,5.021700382232666,5.158459468531836,4.997107563896573,5.104175638150169,684196800
2008-07-01,5.23883581161499,5.240035480939175,4.918531710107321,4.925429408297713,1111280800
2008-07-02,5.043892860412598,5.321909314830043,5.043892860412598,5.25442954234517,837519200
2008-07-03,5.102076530456543,5.163558780285442,4.9710158648433405,5.086181713324155,523362000
2008-07-07,5.253231525421143,5.312313638868631,5.155461276933298,5.193250060390092,820391600
2008-07-08,5.38489294052124,5.389391700981579,5.180654020706442,5.260430437841591,888350400
2008-07-09,5.225941181182861,5.425681372634476,5.222642490072248,5.4043876367908,895776000
2008-07-10,5.2973175048828125,5.3186108305803454,5.139564621899035,5.2460328520810915,840688800
2008-07-11,5.175853252410889,5.311712970985468,5.1284679260626955,5.262528141040723,930011600
2008-07-14,5.214841365814209,5.377392497021638,5.190848788736143,5.375593794524313,886054400
2008-07-15,5.087680339813232,5.210644034774441,4.990210016709237,5.1728552544378585,1040043200
2008-07-16,5.18275260925293,5.186351216619095,5.056490622682693,5.10447539109534,747790400
2008-07-17,5.1527605056762695,5.247832678844342,5.140163980300173,5.221439959008712,757526000
2008-07-18,4.95302152633667,5.087981937055191,4.948523166318358,5.054091275058586,868414400
2008-07-21,4.987212181091309,5.023500981267785,4.832158105568435,5.005505939227632,1360469600
2008-07-22,4.859148979187012,4.881342057635122,4.39458711101412,4.468665479823667,1879592400
2008-07-23,4.986311435699463,5.049592390988421,4.845353493201096,4.948222735423949,1061768400
2008-07-24,4.769476413726807,4.956320506830708,4.752081608901155,4.928128277633523,839619200
2008-07-25,4.862147331237793,4.888539649856367,4.758078043496293,4.8105623630480165,633637200
2008-07-28,4.630617141723633,4.872644382961468,4.61921988453609,4.8687454582790695,780712800
2008-07-29,4.710992813110352,4.782071605158817,4.608123590952362,4.660907429337056,684070800
2008-07-30,4.794968128204346,4.813262683278653,4.681002355936708,4.731987096217446,725183200
2008-07-31,4.767078399658203,4.864549157062112,4.707996270554931,4.724791245383487,637498400
2008-08-01,4.698396682739258,4.798267541411115,4.671105009432342,4.795567484878278,544639200
2008-08-04,4.595527648925781,4.7355862303158665,4.585930294965654,4.696597380276495,592527600
2008-08-05,4.817762851715088,4.822561129546561,4.643214934418762,4.661209177028355,688371600
2008-08-06,4.924230098724365,5.020500758229349,4.738585276576808,4.797667388610236,791408800
2008-08-07,4.905635356903076,4.98301242175402,4.843553674550276,4.879842468054564,672372400
2008-08-08,5.084981441497803,5.08798101500595,4.911033406832953,4.914332497225908,713997200
2008-08-11,5.205245494842529,5.293419181673376,5.088580464470667,5.10057715684469,891304400
2008-08-12,5.30031681060791,5.377093226663358,5.203745454959368,5.204045372219512,836278800
2008-08-13,5.377392768859863,5.398386575182099,5.275423710488043,5.337805294976298,842346400
2008-08-14,5.377994060516357,5.411883914360961,5.33360750165985,5.348303048845967,711300800
2008-08-15,5.270627021789551,5.390890667535566,5.2499331264767095,5.369597337987367,708251600
2008-08-18,5.260129451751709,5.332707436980578,5.213043236014326,5.265527562783639,552014400
2008-08-19,5.204347133636475,5.3105154788067335,5.152762147459724,5.234637586373705,616204400
2008-08-20,5.273625373840332,5.306615476607085,5.20674501596644,5.241535022990325,506951200
2008-08-21,5.227138996124268,5.261927799237552,5.155160449940665,5.232536706367903,539744800
2008-08-22,5.302117347717285,5.323410676491103,5.26552783527083,5.273025768236017,439611200
2008-08-25,5.174954891204834,5.285322464126342,5.1482626498389745,5.282922324691193,484425200
2008-08-26,5.207643508911133,5.244832041682413,5.176752436703137,5.181251194853357,445550000
2008-08-27,5.2385358810424805,5.271226469620223,5.164158385249365,5.197748325394301,477780800
2008-08-28,5.210643768310547,5.285921407823153,5.18095275688886,5.256830230992756,431384800
2008-08-29,5.084381103515625,5.203445450840337,5.069685558437444,5.187250319486466,599289600
2008-09-02,4.984210968017578,5.203445686363674,4.948521613887915,5.170455587652428,780763200
2008-09-03,5.007304668426514,5.05888964677678,4.918531543977276,5.003705660575519,734834800
2008-09-04,4.835155487060547,5.035796143818359,4.822859278962855,4.9743139020590785,743386000
2008-09-05,4.803964614868164,4.8705450461583135,4.728087148824175,4.756279371620231,786884000
2008-09-08,4.736186504364014,4.945224502715814,4.542444692022226,4.935627147053825,1045979200
2008-09-09,4.549041271209717,4.797366776970307,4.492358506008402,4.704394821111522,1245025600
2008-09-10,4.546941757202148,4.648311394971892,4.462667404336984,4.568235483589512,973142800
2008-09-11,4.5781331062316895,4.588330294503632,4.378692504984548,4.444072875151292,971135200
2008-09-12,4.466865539550781,4.525948038197459,4.393687330179872,4.525948038197459,793027200
2008-09-15,4.209542751312256,4.429377328727088,4.209542751312256,4.259628139929163,920634400
2008-09-16,4.195145130157471,4.273721824340691,3.9633147715325663,4.014599004170722,1199836400
2008-09-17,3.833754539489746,4.154058956996103,3.833754539489746,4.153458722068546,1200455200
2008-09-18,4.021501064300537,4.061688798074331,3.619320605746493,3.9159321325694774,1676253600
2008-09-19,4.226037502288818,4.324708285578473,4.088078756475433,4.276722321485778,1430875600
2008-09-22,3.9303243160247803,4.206242098944066,3.918628347543883,4.196944666914282,856713200
2008-09-23,3.804062843322754,4.07278224565738,3.798663933341235,3.954318155966472,1280364400
2008-09-24,3.860147714614868,3.927327592288708,3.753379551731924,3.8169604215824533,1047015200
2008-09-25,3.9567177295684814,4.042492460204553,3.854448351254469,3.892836557460293,1006045600
2008-09-26,3.846050500869751,3.892836387923489,3.688897474669022,3.746180064448915,1126451200
2008-09-29,3.156857967376709,3.5893287778874567,3.0167995673261534,3.587529273777457,2622057200
2008-09-30,3.4087817668914795,3.448969476950581,3.188047677120897,3.24652953850539,1626682400
2008-10-01,3.2726221084594727,3.36979289360172,3.2207374259712616,3.356597135415829,1296484000
2008-10-02,3.002103090286255,3.262724981821303,2.9991043181194925,3.2393322364638095,1609364400
2008-10-03,2.9112300872802734,3.1940450283390573,2.8386515189536317,3.1190681232263366,2294398400
2008-10-06,2.943321466445923,2.9625155753282293,2.625416698106846,2.757976957324894,2107417200
2008-10-07,2.674001693725586,3.044090820331803,2.667703430634466,3.013499657169981,1878772000
2008-10-08,2.6928956508636475,2.8890367366134715,2.569632258001815,2.5765299546564497,2207741200
2008-10-09,2.6614058017730713,2.8731426379970224,2.5972244922941146,2.7996646918575676,1617383600
2008-10-10,2.9031333923339844,2.999104932776005,2.5492385621923415,2.5702323742037514,2219299600
2008-10-13,3.306812047958374,3.3149098145158065,3.0296948881039185,3.135563685792326,1539076000
2008-10-14,3.1214680671691895,3.4909577818368347,3.09327604042076,3.486758939523606,1980994400
2008-10-15,2.937622308731079,3.209041843280268,2.935822805037291,3.1142693835567243,1584175600
2008-10-16,3.055788278579712,3.10197455052613,2.7513791684571127,2.992206799916866,1980521200
2008-10-17,2.921126365661621,3.0602853488924286,2.5759300644968324,2.9871071510606,1762227600
2008-10-20,2.952317953109741,3.000004001730322,2.8083614568539215,2.9925058692122497,1549170000
2008-10-21,2.743879556655884,2.9361224748425823,2.7339822891989205,2.907630741677847,2193660000
2008-10-22,2.9052319526672363,3.0365923055720216,2.7870675584398534,2.9202274148584073,2248808800
2008-10-23,2.9460198879241943,2.9766110512866515,2.756177047158749,2.894435715391174,1675430400
2008-10-24,2.8905365467071533,2.936123170400657,2.702492424712729,2.7090902041568716,1590058400
2008-10-27,2.7618749141693115,2.9280250559311387,2.754976417431808,2.851247646266796,1208771200
2008-10-28,2.9964053630828857,3.0141006868981344,2.770273487922027,2.8620455940263074,1634133200
2008-10-29,3.135563611984253,3.285218727321624,2.9973049525914024,3.0248965408459654,1950978400
2008-10-30,3.330205202102661,3.364695291011419,3.2273359712443614,3.2459304433303666,1638089600
2008-10-31,3.226736307144165,3.3224081225918503,3.153258371584242,3.2210378785243345,1659756000
2008-11-03,3.2078423500061035,3.272023658888825,3.1448611108917706,3.1769514650153714,1057938000
2008-11-04,3.328706741333008,3.352699328153865,3.199145250890348,3.2987152069595513,1398681200
2008-11-05,3.0980753898620605,3.290617313268861,3.088777752282954,3.2663250102393877,1256455200
2008-11-06,2.9721126556396484,3.0824792219982036,2.9391223523377583,3.0305953295303936,1319074400
2008-11-07,2.946319580078125,2.994605262625849,2.87074222503468,2.976311309026428,1095253600
2008-11-10,2.8755416870117188,3.0111009164033375,2.834153896370102,3.0042032182455154,1123822000
2008-11-11,2.8422510623931885,2.9142292041439286,2.766973430291548,2.843450130822287,1224538000
2008-11-12,2.7027926445007324,2.7963650472146053,2.6994941545887126,2.7720719443038453,1178976400
2008-11-13,2.8923373222351074,2.8923373222351074,2.5798304219357275,2.6952958094400006,1854087200
2008-11-14,2.7063915729522705,2.818858354939738,2.6991941585913883,2.8119598568113187,1405266800
2008-11-17,2.6434102058410645,2.715689068068558,2.6170186868303285,2.653607393222566,1162526400
2008-11-18,2.69649338722229,2.728884243501387,2.6050212471072904,2.688396423946549,1209695200
2008-11-19,2.5879271030426025,2.7465793372539316,2.5855279650548204,2.6823990425331234,1171900800
2008-11-20,2.4139797687530518,2.592726310595543,2.3992840183469855,2.55643731114934,1716814400
2008-11-21,2.47666072845459,2.5228469939226077,2.373491574598198,2.4571659027605266,1569271200
